507	2011	Investigation of smart grid topologies using pilot installations experimental results	Dimitrios Stimoniaris, Dimitrios Tsiamitros, Nikolaos Poulakis, Theodoros Kottas, Vasileios Kikis, Evangelos Dialynas
507	2011	Investigation of Strain Engineering in FinFETs Comprising Experimental Analysis and Numerical Simulations	Francesco Conzatti, Nicola Serra, D Esseni, M De Michielis, Alan Paussa, P Palestri
508	2011	Investigation of the default mode network of the brain during alzheimer's disease by minimum spanning tree	Koray Ciftci
510	2011	Investigation of Thickness Effect on Electric Breakdown Strength of Polymers Under Nanosecond Pulses	Liang Zhao, Guo-zhi Liu, Jian-cang Su, Ya-feng Pan, Xi-bo Zhang
511	2011	Investigation of various voltage sag analyses in wind farm through SVC	M Kenan Dosoglu, Aysen Basa Arsoy
511	2011	Investigation of widespread neocortical pathology associated with hippocampal sclerosis in epilepsy: A postmortem study	Francine Blanc, Lillian Martinian, Ioannis Liagkouras, Claudia Catarino, Sanjay M Sisodiya, Maria Thom
512	2011	Investigation on Mobility Management for Carrier Aggregation in LTE-Advanced	Kengo Yagyu, Takeshi Nakamori, Hiroyuki Ishii, Mikio Iwamura, Nobuhiko Miki, Takahiro Asai
512	2011	Investigation on scattering from 2D plasma coated target over rough sea surface	Jie Li, Lixin Guo, Qiong He
512	2011	Investigation on solar hybrid desiccant cooling system for commercial premises with high latent cooling load in subtropical Hong Kong	K F Fong, C K Lee, T T Chow, A M L Fong
512	2011	Investigation on System Performance of L1/L3 Relays in LTE-Advanced Downlink	Satoshi Nagata, Yuan Yan, Xinying Gao, Anxin Li, Hidetoshi Kayama, Tetsushi Abe
512	2012	Investigation on the Single Event Burnout Sensitive Volume Using Two-Photon Absorption Laser Testing	Frédéric Darracq, Nogaye Mbaye, Stéphane Azzopardi, Vincent Pouget, Eric Lorfèvre, Françoise Bezerra
513	2011	Investigation on tumor hypoxia in resectable primary prostate cancer as demonstrated by (18)F-FAZA PET/CT utilizing multimodality fusion techniques.	Rita Garcia-Parra, David Wood, Rajal B Shah, Javed Siddiqui, Hero Hussain, Hyunjin Park
514	2011	Investigative clinical study on prostate cancer Part V: Luteinizing hormone and the pituitary-testicular-prostate axis at the time of initial diagnosis and subsequent cluster selection of the patient population.	Antonio B Porcaro, Aldo Petrozziello, Filippo Migliorini, Beatrice Caruso, Claudio Cocco, Teodoro Sava
514	2011	Investigative Clinical Study on Prostate Cancer Part VII: Prolactin and the Pituitary-Testis-Prostate Axis at the Time of Initial Diagnosis and Subsequent Cluster Selection of the Patient Population.	Antonio B Porcaro, Claudio Ghimenton, Aldo Petrozziello, Filippo Migliorini, Mario Romano, Teodoro Sava
515	2011	Invisibility cloaking without superluminal propagation	Janos Perczel, Tomas Tyc, Ulf Leonhardt
515	2012	Invited commentary.	Louis M Chu, Frank W Sellke
516	2011	Invited Paper: Challenges in next-generation optical access networks: addressing reach extension and security weaknesses	L G Kazovsky, S W Wong, V Gudla, P T Afshar, S H Yen, S Yamashita
516	2011	Invited Review Article: Current State of Research on Biological Effects of Terahertz Radiation	Gerald J Wilmink, Jessica E Grundt
516	2011	Invited review article: Single-photon sources and detectors.	M D Eisaman, J Fan, A Migdall, S V Polyakov
516	2011	Involvement of CarA/LitR and CRP/FNR family transcriptional regulators in light-induced carotenoid production in Thermus thermophilus.	Hideaki Takano, Masato Kondo, Noriyoshi Usui, Toshimitsu Usui, Hiromichi Ohzeki, Ryuta Yamazaki
516	2011	Involvement of p53 R72P polymorphism in the association of MDM2-SNP309 with breast cancer.	Jyh-Der Leu, Chung-Yih Wang, Han-Yi Tsai, I-Feng Lin, Ran-Chou Chen, Yi-Jang Lee
517	2011	Involvement of the conserved Hox gene Antennapedia in the development and evolution of a novel trait	Suzanne V Saenko, Marta SP Marialva, Patrícia Beldade
517	2011	In Vivo Identification of Tumor- Suppressive PTEN ceRNAs in an Oncogenic BRAF-Induced Mouse Model of Melanoma.	Florian A Karreth, Yvonne Tay, Daniele Perna, Ugo Ala, Shen Mynn Tan, Alistair G Rust
517	2011	In Vivo Optogenetic Stimulation of Neocortical Excitatory Neurons Drives Brain-State-Dependent Inhibition	Celine Mateo, Michael Avermann, Luc J Gentet, Feng Zhang, Karl Deisseroth, Carl C H Petersen
517	2011	In vivo analysis of local wall stiffness at the shoot apical meristem in Arabidopsis using atomic force microscopy.	Pascale Milani, Maryam Gholamirad, Jan Traas, Alain Arnéodo, Arezki Boudaoud, Françoise Argoul
517	2011	IO Performance Prediction in Consolidated Virtualized Environments	Stephan Kraft, Giuliano Casale, Diwakar Krishnamurthy, Des Greer, Peter Kilpatrick
517	2011	Iodine-Doped ZnO Nanocrystalline Aggregates for Improved Dye-Sensitized Solar Cells	Yan-Zhen Zheng, Xia Tao, Qian Hou, Dong-Ting Wang, Wei-Lie Zhou, Jian-Feng Chen
518	2011	Ion Adsorption at the Graphene/Electrolyte Interface	Daniel J Cole, Priscilla Kailian Ang, Kian Ping Loh
519	2011	Ion Crystal Transducer for Strong Coupling between Single Ions and Single Photons.	L Lamata, D R Leibrandt, I L Chuang, J I Cirac, M D Lukin, V Vuletić
519	2011	Ion flow crossing over a polyelectrolyte diode on a microfluidic chip.	Ji-Hyung Han, Kwang Bok Kim, Je Hyun Bae, Beom Jin Kim, Chung Mu Kang, Hee Chan Kim
520	2011	Ion implantation of titanium based biomaterials	Tapash R Rautray, R Narayanan, Kyo-Han Kim
520	2011	Ion Torrent	Application Note
521	2011	Ionic Conductivity, Capacitance, and Viscoelastic Properties of Block Copolymer-Based Ion Gels	Sipei Zhang, Keun Hyung Lee, C Daniel Frisbie, Timothy P Lodge
522	2011	Ionic liquid-graphene hybrid nanosheets as an enhanced material for electrochemical determination of trinitrotoluene.	Shaojun Guo, Dan Wen, Yueming Zhai, Shaojun Dong, Erkang Wang
522	2012	Ionic Liquid-Nanoparticle Hybrid Electrolytes and their Application in Secondary Lithum-Metal Batteries.	Yingying Lu, Shyamal K Das, Surya S Moganty, Lynden A Archer
523	2011	Ionosphere scintillation effects on navigation systems	Yannick Béniguel, Jean-Pierre Adam, Alain Bourdillon, P Lassudrie-Duchesne
524	2012	Ionospheric scintillation over Antarctica during the storm of 5-6 April 2010	Joe Kinrade, Cathryn N Mitchell, Ping Yin, Nathan Smith, M J Jarvis, D J Maxfield
524	2011	Ionospheric super-bubble effects on the GPS positioning relative to the orientation of signal path and geomagnetic field direction	V V Demyanov, Yu V Yasyukevich, A B Ishin, E I Astafyeva
524	2011	iOS App Programming Guide	 Microsoft
524	2011	iOS Application Programming Guide	 Apple Inc
524	2012	IOVS Papers in Press. Published on March 16, 2012 as Manuscript iovs.11-8035	Iovs Papers
525	2011	IP traffic offloading to elastic optical layer using multi-flow optical transponder	M Jinno, Y Sone, H Takara, A Hirano, K Yonenaga, S Kawai
525	2011	IPO waves, product market competition, and the going public decision: Theory and evidence	Thomas J Chemmanur, Jie He
525	2011	iPS cells forgive but do not forget.	Maria J Barrero, Juan Carlos Izpisua Belmonte
526	2011	IPTV: An alternative to traditional cable and satellite television	Matthew Sadiku, Sudarshan Nelatury
526	2011	IPv6: Making Room for the World on the Future Internet	Greg Wood
526	2011	IPython Documentation	The Ipython, Development Team
527	2011	Iran atlas of offshore renewable energies	M Abbaspour, R Rahimi
527	2011	Iris Center Corneal Reflection Method for Gaze Tracking Using Visible Light	Jose Sigut, Sid-Ahmed Sidha
529	2011	Irregular high frequency patterns decrease the effectiveness of deep brain stimulation in a rat model of Parkinson's disease	Rosa Q So, George C McConnell, Justin D Hilliard, Warren M Grill
529	2012	Irregular lattices for complex shape grammar facade parsing	Ulrich Krispel
529	2011	Irrelevant singletons in visual search do not capture attention but can produce nonspatial filtering costs.	Agnieszka Wykowska, Anna Schubö
529	2011	Irreversible electroporation near the heart: ventricular arrhythmias can be prevented with ECG synchronization.	Ajita Deodhar, Timm Dickfeld, Gordon W Single, William C Hamilton, Raymond H Thornton, Constantinos T Sofocleous
530	2011	Is 2+2=4? Meta-analyses of brain areas needed for numbers and calculations.	Marie Arsalidou, Margot J Taylor
530	2011	Is adult neurogenesis essential for olfaction?	Françoise Lazarini, Pierre-Marie Lledo
530	2011	Is alpha wave neurofeedback effective with randomized clinical trials in depression? A pilot study.	Sung Won Choi, Sang Eun Chi, Sun Yong Chung, Jong Woo Kim, Chang Yil Ahn, Hyun Taek Kim
532	2011	Is face recognition really a Compressive Sensing problem?	Qinfeng Shi, Anders Eriksson, Anton Van Den Hengel, Chunhua Shen
532	2012	Is Food Insecurity Associated with HIV Risk? Cross-Sectional Evidence from Sexually Active Women in Brazil	Alexander C Tsai, Kristin J Hung, Sheri D Weiser
532	2011	Is gamma-band activity in the local field potential of V1 cortex a "clock" or filtered noise?	Samuel P Burns, Dajun Xing, Robert M Shapley
532	2011	Is graphene contacting with metal still graphene?	K Nagashio, T Moriyama, R Ifuku, T Yamashita, T Nishimura, A Toriumi
534	2011	Is now the time to break away from fixed spectrum and transceivers?	Andrew Lord, Ori Gerstel
535	2011	Is semi-partitioned scheduling practical?	Andrea Bastoni, Björn B Brandenburg, James H Anderson
535	2011	Is SIFT Scale Invariant ?	Jean-michel Morel
535	2011	Is simplicity the key to engagement for children on the autism spectrum?	Wendy Keay-Bright, Imogen Howarth
536	2011	Is synaesthesia one condition or many? A large-scale analysis reveals subgroups.	Scott Novich, Sherry Cheng, David M Eagleman
536	2011	Is the C34T Polymorphism of the AMPD1 Gene Associated with Athlete Performance in Rowing?	P Ciȩszczyk, J Eider, M Ostanek, A Leońska-Duniec, K Ficek, K Kotarska
537	2011	Is the human left middle longitudinal fascicle essential for language? A brain electrostimulation study.	Philip C De Witt Hamer, Sylvie Moritz-Gasser, Peggy Gatignol, Hugues Duffau
538	2011	Is there a reality in Industrial Augmented Reality?	Pierre Fite-Georgel
539	2011	Is there light at the ends of the tunnel? Wireless sensor networks for adaptive lighting in road tunnels	Matteo Ceriotti, Michele Corra, Leandro D'Orazio, Roberto Doriguzzi, Daniele Facchin, Sc Tefan Guna
539	2012	Is this App Safe ? A Large Scale Study on Application Permissions and Risk Signals	Q S Ntnu
539	2011	Is visual fatigue changing the perceived depth accuracy on an autostereoscopic display?	Marcus Barkowsky, Romain Cousseau, Patrick Le Callet
539	2011	Is your emerging-market strategy local enough ? Is your emerging-market strategy local enough ?	Yuval Atsmon, Ari Kertesz, Ireena Vittal
539	2011	iSAM2: Incremental smoothing and mapping using the Bayes tree	Michael Kaess, Hordur Johannsson, Richard Roberts, Viorela Ila, John Leonard, Frank Dellaert
540	2012	ISFET-Based Chemical Switch	Abdulrahman Al-ahdal, Student Member, Christopher Toumazou
541	2011	Islanding Detection for Inverter-Based DG Coupled With Frequency-Dependent Static Loads	Ali H Kasem Alaboudy, H H Zeineldin
541	2012	ISMRM workshop on fat-water separation: Insights, applications and progress in MRI.	Houchun Harry Hu, Peter Börnert, Diego Hernando, Peter Kellman, Jingfei Ma, Scott Reeder
541	2011	Isn't it ironic? An electrophysiological exploration of figurative language processing.	Stefanie Regel, Thomas C Gunter, Angela D Friederici
541	2011	ISO Net Surplus Collection and Allocation in Wholesale Power Markets Under LMP	Hongyan Li, Leigh Tesfatsion
541	2011	ISO/IEC/IEEE 42010:2011 - Systems and software engineering -- Architecture description	 International Organization Of Standardization
541	2011	ISO/IEEE 11073 PHD standardization of legacy healthcare devices for home healthcare services	Chan-Yong Park, Joon-Ho Lim, Soojun Park
542	2011	IsoformEx: Isoform level gene expression estimation using weighted non-negative least squares from mRNA-Seq data.	Hyunsoo Kim, Yingtao Bi, Sharmistha Pal, Ravi Gupta, Ramana V Davuluri
542	2012	Isogeometric Finite-Elements Methods and Variational Reconstruction Tasks in Vision – A Perfect Match	Jonathan Balzer, M Thomas
542	2011	Isolated WindHydro Hybrid System Using Cage Generators and Battery Storage	Puneet K Goel, Bhim Singh, S S Murthy, Navin Kishore
542	2011	Isolating single primary rat hippocampal neurons & astrocytes on ultra-thin patterned parylene-C/silicon dioxide substrates.	Charles P Unsworth, Evangelos Delivopoulos, Trudi Gillespie, Alan F Murray
544	2011	Isometric contraction interferes with transcranial direct current stimulation (tDCS) induced plasticity - evidence of state-dependent neuromodulation in human motor cortex.	Nivethida Thirugnanasambandam, Roland Sparing, Manuel Dafotakis, Ingo G Meister, Walter Paulus, Michael A Nitsche
544	2011	iSpot Analysed: Participatory Learning and Reputation	Doug Clow, Elpida Makriyannis
545	2011	ISSCC 2008 / SESSION 26 / WIRELESS FREQUENCY GENERATION / 26 . 3 324GHz CMOS Frequency Generator Using Linear	Superposition Technique
545	2011	Issues and challenges in optical network design	Biswanath Mukherjee
545	2011	Issues and initiatives for practical use of wireless power transmission technologies in Japan	Hiroki Shoki
546	2011	Issues in Femtocell Deployments in Broadband OFDMA Networks: 3GPP-LTE a Case Study	Suvra Sekhar Das, Prabhu Chandhar, Soumen Mitra, Priyangshu Ghosh
547	2011	Issues regarding cost estimation of permanent magnet synchronous generators for mega-watt level wind turbines	Salem Alshibani, Vassilios G Agelidis
547	2011	Issues with the design of brushless doubly-fed reluctance machines: Unbalanced magnetic pull, skew and iron losses	David G Dorrell, Andrew M Knight, Robert E Betz
547	2012	IT Infrastructure for Providing Energy-as-a-Service to Electric Vehicles	Smruti R Sarangi, Partha Dutta, Komal Jalan
547	2011	IT monitoring and cost control	Tiago Manuel Palas Santos, Miguel Mira Da Silva
548	2011	It takes guts to grow a brain: Increasing evidence of the important role of the intestinal microflora in neuro- and immune-modulatory functions during development and adulthood.	Betty Diamond, Patricio T Huerta, Kevin Tracey, Bruce T Volpe
548	2011	It ’ s just a toolbar !” Using Tangibles to Help Children Manage Conflict Around a Multi-Touch Tabletop	Izabel C Olson, Uri Wilensky, Michael S Horn
549	2012	Iterated Prisoner's Dilemma contains strategies that dominate any evolutionary opponent	W H Press, F J Dyson
550	2011	Iterative interference alignment for cellular systems	Jan Schreck, Gerhard Wunder
